architecture,recorder_config,benchmark,variant,seed,firmware_source,compiler_backed,firmware_sha256,self_replay_status,capsule_export_status,property_id,event_match,final_signature_match,capsule_bytes,cycles_to_failure,commits_to_failure,overflow,replay_consumer_status,replay_consumer_checked,replay_consumer_consumed,replay_consumer_expected,replay_consumer_error_code,replay_stimulus_source,stream_event_count,stream_event_sent_count,replay_critical_event_count,stream_stall_count,dropped_diagnostic_count,replay_critical_overflow_count,notes
v2,full,uart_command_bug,no_failure_edge,3,compiler_c,true,44b90fdba014db0613a6dc13ef950ba92ed1c8c6720e55af7f6a041329847276,PASS,PASS,0,PASS,PASS,266648,100000,33328,false,PASS,true,1,1,0,rtl_replay_mode_controller_capture_store_mmio_irq,33331,33331,1,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 1/1 and replay consumer consumed 1/1 without harness preload
v2,full,watchdog_timeout_bug,failing,1,compiler_c,true,380c6280d3c35af06cbd57bd6839f0bb0cea0a88d64b4dd83588e04071be6920,PASS,PASS,6,PASS,PASS,288,104,26,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,36,36,2,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,watchdog_timeout_bug,failing,2,compiler_c,true,380c6280d3c35af06cbd57bd6839f0bb0cea0a88d64b4dd83588e04071be6920,PASS,PASS,6,PASS,PASS,288,104,26,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,36,36,2,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,watchdog_timeout_bug,failing,3,compiler_c,true,380c6280d3c35af06cbd57bd6839f0bb0cea0a88d64b4dd83588e04071be6920,PASS,PASS,6,PASS,PASS,288,104,26,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,36,36,2,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,watchdog_timeout_bug,fixed,1,compiler_c,true,ab62f3c169a35249aff83a3f6589bf59e94dd747dc16c4636346f9adc6ac0123,PASS,PASS,0,PASS,PASS,266656,100000,33322,false,PASS,true,8,8,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,8,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 8/8 and replay consumer consumed 8/8 without harness preload
v2,full,watchdog_timeout_bug,fixed,2,compiler_c,true,ab62f3c169a35249aff83a3f6589bf59e94dd747dc16c4636346f9adc6ac0123,PASS,PASS,0,PASS,PASS,266656,100000,33322,false,PASS,true,8,8,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,8,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 8/8 and replay consumer consumed 8/8 without harness preload
v2,full,watchdog_timeout_bug,fixed,3,compiler_c,true,ab62f3c169a35249aff83a3f6589bf59e94dd747dc16c4636346f9adc6ac0123,PASS,PASS,0,PASS,PASS,266656,100000,33322,false,PASS,true,8,8,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,8,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 8/8 and replay consumer consumed 8/8 without harness preload
v2,full,watchdog_timeout_bug,no_failure_edge,1,compiler_c,true,380c6280d3c35af06cbd57bd6839f0bb0cea0a88d64b4dd83588e04071be6920,PASS,PASS,0,PASS,PASS,266648,100000,33327,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,33331,33331,2,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,watchdog_timeout_bug,no_failure_edge,2,compiler_c,true,380c6280d3c35af06cbd57bd6839f0bb0cea0a88d64b4dd83588e04071be6920,PASS,PASS,0,PASS,PASS,266648,100000,33327,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,33331,33331,2,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,watchdog_timeout_bug,no_failure_edge,3,compiler_c,true,380c6280d3c35af06cbd57bd6839f0bb0cea0a88d64b4dd83588e04071be6920,PASS,PASS,0,PASS,PASS,266648,100000,33327,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,33331,33331,2,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,commanded_actuator_limit_bug,failing,1,compiler_c,true,c84155d6613d089cd45574ecd6045628700216366fa44c8c62fe26126046b82a,PASS,PASS,1,PASS,PASS,176,68,18,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,22,22,3,0,1,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,commanded_actuator_limit_bug,failing,2,compiler_c,true,c84155d6613d089cd45574ecd6045628700216366fa44c8c62fe26126046b82a,PASS,PASS,1,PASS,PASS,176,68,18,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,22,22,3,0,1,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,commanded_actuator_limit_bug,failing,3,compiler_c,true,c84155d6613d089cd45574ecd6045628700216366fa44c8c62fe26126046b82a,PASS,PASS,1,PASS,PASS,176,68,18,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,22,22,3,0,1,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,commanded_actuator_limit_bug,fixed,1,compiler_c,true,113b88f050a198fac7f43bdfa429834f8a58db23add630345748e57ba41e2868,PASS,PASS,0,PASS,PASS,266656,100000,33327,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,3,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,commanded_actuator_limit_bug,fixed,2,compiler_c,true,113b88f050a198fac7f43bdfa429834f8a58db23add630345748e57ba41e2868,PASS,PASS,0,PASS,PASS,266656,100000,33327,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,3,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,commanded_actuator_limit_bug,fixed,3,compiler_c,true,113b88f050a198fac7f43bdfa429834f8a58db23add630345748e57ba41e2868,PASS,PASS,0,PASS,PASS,266656,100000,33327,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,3,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,late_config_sequence_bug,failing,1,compiler_c,true,a4ec640d98e1bac6c5b57d4f6073589d14d0ca5aedf8e8452042f79da5b64111,PASS,PASS,5,PASS,PASS,152,58,16,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,19,19,2,0,1,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,late_config_sequence_bug,failing,2,compiler_c,true,a4ec640d98e1bac6c5b57d4f6073589d14d0ca5aedf8e8452042f79da5b64111,PASS,PASS,5,PASS,PASS,152,58,16,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,19,19,2,0,1,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,late_config_sequence_bug,failing,3,compiler_c,true,a4ec640d98e1bac6c5b57d4f6073589d14d0ca5aedf8e8452042f79da5b64111,PASS,PASS,5,PASS,PASS,152,58,16,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,19,19,2,0,1,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,late_config_sequence_bug,fixed,1,compiler_c,true,66d7d0284211a0118f5b02d7fa23521065e7d92fb71f321625f4f94108fb5a40,PASS,PASS,0,PASS,PASS,266656,100000,33328,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,2,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,late_config_sequence_bug,fixed,2,compiler_c,true,66d7d0284211a0118f5b02d7fa23521065e7d92fb71f321625f4f94108fb5a40,PASS,PASS,0,PASS,PASS,266656,100000,33328,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,2,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,late_config_sequence_bug,fixed,3,compiler_c,true,66d7d0284211a0118f5b02d7fa23521065e7d92fb71f321625f4f94108fb5a40,PASS,PASS,0,PASS,PASS,266656,100000,33328,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,2,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,sensor_debounce_bug,failing,1,compiler_c,true,b67b5e0344c340adde6d39379733116b762bb43c16b9d8be25161d9f933f60d2,PASS,PASS,3,PASS,PASS,360,129,31,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,45,45,3,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,sensor_debounce_bug,failing,2,compiler_c,true,b67b5e0344c340adde6d39379733116b762bb43c16b9d8be25161d9f933f60d2,PASS,PASS,3,PASS,PASS,360,129,31,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,45,45,3,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,sensor_debounce_bug,failing,3,compiler_c,true,b67b5e0344c340adde6d39379733116b762bb43c16b9d8be25161d9f933f60d2,PASS,PASS,3,PASS,PASS,360,129,31,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,45,45,3,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,sensor_debounce_bug,fixed,1,compiler_c,true,4a021af80155068bc79e911178b66b517f4d8f1387b35d754e6598d61e07a7e7,PASS,PASS,0,PASS,PASS,266656,100000,33327,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,3,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,sensor_debounce_bug,fixed,2,compiler_c,true,4a021af80155068bc79e911178b66b517f4d8f1387b35d754e6598d61e07a7e7,PASS,PASS,0,PASS,PASS,266656,100000,33327,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,3,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,sensor_debounce_bug,fixed,3,compiler_c,true,4a021af80155068bc79e911178b66b517f4d8f1387b35d754e6598d61e07a7e7,PASS,PASS,0,PASS,PASS,266656,100000,33327,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,3,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,status_clear_on_read_bug,failing,1,compiler_c,true,0360180b5f78785aef67d0d8edccc471fda759ac61fa561e95b49a0a7ddd5886,PASS,PASS,1,PASS,PASS,200,76,20,false,PASS,true,4,4,0,rtl_replay_mode_controller_capture_store_mmio_irq,25,25,4,0,1,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 4/4 and replay consumer consumed 4/4 without harness preload
v2,full,status_clear_on_read_bug,failing,2,compiler_c,true,0360180b5f78785aef67d0d8edccc471fda759ac61fa561e95b49a0a7ddd5886,PASS,PASS,1,PASS,PASS,200,76,20,false,PASS,true,4,4,0,rtl_replay_mode_controller_capture_store_mmio_irq,25,25,4,0,1,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 4/4 and replay consumer consumed 4/4 without harness preload
v2,full,status_clear_on_read_bug,failing,3,compiler_c,true,0360180b5f78785aef67d0d8edccc471fda759ac61fa561e95b49a0a7ddd5886,PASS,PASS,1,PASS,PASS,200,76,20,false,PASS,true,4,4,0,rtl_replay_mode_controller_capture_store_mmio_irq,25,25,4,0,1,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 4/4 and replay consumer consumed 4/4 without harness preload
v2,full,status_clear_on_read_bug,fixed,1,compiler_c,true,c4db8f415cc3a0ad38141844b15b25076807d009d36207a8bb98d38d3e819231,PASS,PASS,0,PASS,PASS,266656,100000,33327,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,3,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,status_clear_on_read_bug,fixed,2,compiler_c,true,c4db8f415cc3a0ad38141844b15b25076807d009d36207a8bb98d38d3e819231,PASS,PASS,0,PASS,PASS,266656,100000,33327,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,3,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,status_clear_on_read_bug,fixed,3,compiler_c,true,c4db8f415cc3a0ad38141844b15b25076807d009d36207a8bb98d38d3e819231,PASS,PASS,0,PASS,PASS,266656,100000,33327,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,3,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,platform2_status_window_bug,failing,1,compiler_c,true,2de832b1795171e414aa37a595639b9609ba8d26fa8a11dca85ec5aad68a87ae,PASS,PASS,1,PASS,PASS,200,76,20,false,PASS,true,4,4,0,rtl_replay_mode_controller_capture_store_mmio_irq,25,25,4,0,1,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 4/4 and replay consumer consumed 4/4 without harness preload
v2,full,platform2_status_window_bug,failing,2,compiler_c,true,2de832b1795171e414aa37a595639b9609ba8d26fa8a11dca85ec5aad68a87ae,PASS,PASS,1,PASS,PASS,200,76,20,false,PASS,true,4,4,0,rtl_replay_mode_controller_capture_store_mmio_irq,25,25,4,0,1,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 4/4 and replay consumer consumed 4/4 without harness preload
v2,full,platform2_status_window_bug,failing,3,compiler_c,true,2de832b1795171e414aa37a595639b9609ba8d26fa8a11dca85ec5aad68a87ae,PASS,PASS,1,PASS,PASS,200,76,20,false,PASS,true,4,4,0,rtl_replay_mode_controller_capture_store_mmio_irq,25,25,4,0,1,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 4/4 and replay consumer consumed 4/4 without harness preload
v2,full,platform2_status_window_bug,fixed,1,compiler_c,true,bd01f04890e082d991bfa248dbfd4d9f19b57b49b42b748cffa3f47515bfde14,PASS,PASS,0,PASS,PASS,266656,100000,33327,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,3,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,platform2_status_window_bug,fixed,2,compiler_c,true,bd01f04890e082d991bfa248dbfd4d9f19b57b49b42b748cffa3f47515bfde14,PASS,PASS,0,PASS,PASS,266656,100000,33327,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,3,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,platform2_status_window_bug,fixed,3,compiler_c,true,bd01f04890e082d991bfa248dbfd4d9f19b57b49b42b748cffa3f47515bfde14,PASS,PASS,0,PASS,PASS,266656,100000,33327,false,PASS,true,3,3,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,3,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 3/3 and replay consumer consumed 3/3 without harness preload
v2,full,platform2_config_order_bug,failing,1,compiler_c,true,b9bcbdead792754d4472caa8c30b8f93626c47c07446be62ca03a6111d80e08c,PASS,PASS,5,PASS,PASS,152,58,16,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,19,19,2,0,1,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,platform2_config_order_bug,failing,2,compiler_c,true,b9bcbdead792754d4472caa8c30b8f93626c47c07446be62ca03a6111d80e08c,PASS,PASS,5,PASS,PASS,152,58,16,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,19,19,2,0,1,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,platform2_config_order_bug,failing,3,compiler_c,true,b9bcbdead792754d4472caa8c30b8f93626c47c07446be62ca03a6111d80e08c,PASS,PASS,5,PASS,PASS,152,58,16,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,19,19,2,0,1,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,platform2_config_order_bug,fixed,1,compiler_c,true,f3e003b24320f1aa881392583639a271662bfca1ff31e5b78ca18fd931fcfe1b,PASS,PASS,0,PASS,PASS,266656,100000,33328,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,2,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,platform2_config_order_bug,fixed,2,compiler_c,true,f3e003b24320f1aa881392583639a271662bfca1ff31e5b78ca18fd931fcfe1b,PASS,PASS,0,PASS,PASS,266656,100000,33328,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,2,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
v2,full,platform2_config_order_bug,fixed,3,compiler_c,true,f3e003b24320f1aa881392583639a271662bfca1ff31e5b78ca18fd931fcfe1b,PASS,PASS,0,PASS,PASS,266656,100000,33328,false,PASS,true,2,2,0,rtl_replay_mode_controller_capture_store_mmio_irq,33332,33332,2,0,0,0,record/replay replay-critical events match; rtl replay mode controller launched captured-store replay and streamed 2/2 and replay consumer consumed 2/2 without harness preload
